DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
335825.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330992.0,R,Moradabad,NFHS4,5000,238821.0,0.007,2,987,"{238821.0: 7, 238825.0: 6}"
336171.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
334970.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330999.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
336071.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330347.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330413.0,R,Moradabad,NFHS4,5000,54775.0,0.008,4,979,"{54775.0: 8, 54757.0: 7, 54780.0: 4, 54753.0: 2}"
331352.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
334905.0,R,Moradabad,NFHS4,5000,238645.0,0.036,13,824,"{238645.0: 36, 238601.0: 29, 238648.0: 26, 238635.0: 15, 238967.0: 13, 265394.0: 12, 238604.0: 11, 265823.0: 11, 238626.0: 9, 238634.0: 6, 238611.0: 5, 264927.0: 2, 238976.0: 1}"
333997.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
331756.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330758.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
335445.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
334606.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
334857.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
335454.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
333959.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
331729.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
334193.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
334427.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330633.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
335947.0,R,Moradabad,NFHS4,5000,238967.0,0.03,13,863,"{238967.0: 30, 265394.0: 16, 238645.0: 14, 238976.0: 14, 238601.0: 13, 265823.0: 13, 238635.0: 13, 265741.0: 9, 238604.0: 7, 242075.0: 4, 264927.0: 2, 238626.0: 1, 238923.0: 1}"
335363.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
331850.0,R,Moradabad,NFHS4,5000,238927.0,0.09,23,499,"{238927.0: 90, 238968.0: 55, 238921.0: 40, 238926.0: 38, 265739.0: 31, 238970.0: 29, 264073.0: 26, 238969.0: 24, 238988.0: 23, 242078.0: 19, 238998.0: 18, 274001.0: 18, 238928.0: 16, 238965.0: 14, 238985.0: 12, 239011.0: 11, 238995.0: 10, 239021.0: 7, 238973.0: 7, 264123.0: 5, 239018.0: 4, 238966.0: 3, 238991.0: 1}"
334693.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
335951.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
331219.0,R,Moradabad,NFHS4,5000,55781.0,0.011,4,972,"{55781.0: 11, 55782.0: 7, 55797.0: 7, 55767.0: 3}"
330034.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
330912.0,R,Moradabad,NFHS4,5000,,0.0,0,1000,{}
332657.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331623.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331503.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
330493.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331552.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
330038.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
334560.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
335356.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331154.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
334332.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
330381.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
334127.0,R,Rampur,NFHS4,5000,53595.0,0.042,1,958,{53595.0: 42}
333409.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
334524.0,R,Rampur,NFHS4,5000,52839.0,0.044,12,846,"{52839.0: 44, 52788.0: 26, 52802.0: 22, 52822.0: 18, 52791.0: 11, 52824.0: 9, 52835.0: 6, 52826.0: 5, 52863.0: 5, 266270.0: 4, 52821.0: 3, 52796.0: 1}"
331638.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
335019.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
333864.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
334851.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
333697.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
335961.0,R,Rampur,NFHS4,5000,52835.0,0.124,17,568,"{52835.0: 124, 53695.0: 40, 52788.0: 30, 52822.0: 29, 53652.0: 29, 53698.0: 28, 52839.0: 27, 52866.0: 25, 52796.0: 24, 53676.0: 17, 52824.0: 14, 52794.0: 14, 52867.0: 14, 266334.0: 9, 52854.0: 5, 269805.0: 2, 52863.0: 1}"
336031.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
335607.0,R,Rampur,NFHS4,5000,53698.0,0.018,9,925,"{53698.0: 18, 269459.0: 17, 268647.0: 14, 53670.0: 13, 53705.0: 7, 53688.0: 2, 53652.0: 2, 268637.0: 1, 268661.0: 1}"
335500.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
332098.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
336281.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
334161.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
335852.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
333303.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331513.0,R,Rampur,NFHS4,5000,53646.0,0.024,8,898,"{53646.0: 24, 53667.0: 15, 53677.0: 15, 53645.0: 15, 269459.0: 14, 53647.0: 14, 53696.0: 4, 53639.0: 1}"
333656.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331696.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
331063.0,R,Rampur,NFHS4,5000,,0.0,0,1000,{}
330845.0,R,Jyotiba Phule Nagar,NFHS4,5000,238788.0,0.255,23,32,"{238788.0: 255, 265231.0: 106, 238847.0: 81, 238810.0: 81, 265230.0: 57, 238840.0: 37, 265851.0: 34, 238844.0: 33, 238803.0: 32, 238823.0: 31, 238841.0: 30, 238798.0: 30, 238833.0: 24, 238846.0: 21, 265783.0: 21, 265223.0: 19, 265233.0: 16, 238795.0: 15, 238794.0: 14, 242150.0: 13, 238805.0: 10, 238808.0: 4, 238824.0: 4}"
330423.0,R,Jyotiba Phule Nagar,NFHS4,5000,238900.0,0.18,32,47,"{238900.0: 180, 238913.0: 93, 238899.0: 53, 238909.0: 51, 265178.0: 49, 265177.0: 42, 238768.0: 42, 238888.0: 39, 238884.0: 36, 238896.0: 36, 238858.0: 35, 238863.0: 31, 265181.0: 31, 238874.0: 30, 238853.0: 26, 238883.0: 21, 238890.0: 21, 265176.0: 19, 238915.0: 18, 265182.0: 14, 238739.0: 12, 265776.0: 11, 242060.0: 11, 238857.0: 9, 242076.0: 7, 238894.0: 7, 265789.0: 7, 265184.0: 6, 238886.0: 6, 265186.0: 5, 238908.0: 3, 238901.0: 2}"
330844.0,R,Jyotiba Phule Nagar,NFHS4,5000,242070.0,0.111,34,113,"{242070.0: 111, 242062.0: 84, 238650.0: 70, 238606.0: 66, 238585.0: 63, 264844.0: 57, 238577.0: 50, 242072.0: 49, 238595.0: 30, 238614.0: 29, 264846.0: 24, 238619.0: 23, 238579.0: 21, 238605.0: 19, 238628.0: 18, 238575.0: 17, 242068.0: 16, 238589.0: 16, 264839.0: 15, 264838.0: 15, 238647.0: 13, 238597.0: 13, 238641.0: 12, 238580.0: 11, 238636.0: 11, 238598.0: 9, 238617.0: 8, 242071.0: 5, 238582.0: 3, 238574.0: 2, 238584.0: 2, 238653.0: 2, 238612.0: 2, 264881.0: 1}"
332418.0,R,Jyotiba Phule Nagar,NFHS4,5000,238666.0,0.077,33,380,"{238666.0: 77, 264943.0: 51, 238697.0: 43, 238718.0: 43, 238677.0: 39, 265799.0: 38, 238719.0: 29, 238681.0: 23, 238694.0: 23, 238670.0: 23, 238705.0: 20, 238717.0: 20, 238657.0: 20, 238711.0: 19, 238745.0: 17, 265784.0: 15, 264940.0: 15, 238689.0: 14, 238713.0: 12, 265798.0: 11, 265807.0: 9, 238674.0: 8, 238741.0: 8, 264944.0: 8, 264957.0: 8, 238698.0: 7, 265785.0: 6, 265158.0: 3, 264954.0: 3, 265805.0: 3, 238708.0: 2, 238680.0: 2, 238736.0: 1}"
331722.0,R,Jyotiba Phule Nagar,NFHS4,5000,238725.0,0.15,31,74,"{238725.0: 150, 238738.0: 91, 238754.0: 65, 238726.0: 64, 238722.0: 63, 238743.0: 58, 238762.0: 41, 238684.0: 37, 265159.0: 30, 238737.0: 27, 238658.0: 27, 238757.0: 26, 238785.0: 25, 238784.0: 23, 265169.0: 21, 238749.0: 19, 238786.0: 19, 238755.0: 18, 238728.0: 18, 265797.0: 18, 265158.0: 17, 238736.0: 14, 238999.0: 10, 238744.0: 9, 238774.0: 8, 265398.0: 7, 238708.0: 6, 238686.0: 6, 265726.0: 5, 239026.0: 2, 238766.0: 2}"
330172.0,R,Jyotiba Phule Nagar,NFHS4,5000,238736.0,0.198,27,153,"{238736.0: 198, 238745.0: 100, 238771.0: 69, 238766.0: 46, 265784.0: 43, 238762.0: 36, 265158.0: 34, 238741.0: 28, 238723.0: 28, 238773.0: 25, 265799.0: 23, 238755.0: 23, 238708.0: 23, 265163.0: 20, 238785.0: 20, 265785.0: 17, 238754.0: 16, 238774.0: 15, 238742.0: 15, 238743.0: 14, 238750.0: 12, 238694.0: 12, 265161.0: 8, 265159.0: 8, 238749.0: 7, 238725.0: 5, 238666.0: 2}"
331847.0,R,Jyotiba Phule Nagar,NFHS4,5000,264820.0,0.095,35,227,"{264820.0: 95, 238937.0: 84, 238960.0: 58, 242069.0: 39, 238603.0: 31, 238983.0: 31, 238977.0: 31, 238586.0: 28, 238978.0: 27, 238963.0: 25, 238980.0: 25, 238956.0: 24, 238634.0: 24, 238611.0: 23, 239024.0: 22, 239022.0: 21, 238935.0: 20, 238917.0: 18, 238940.0: 18, 264074.0: 16, 239000.0: 16, 238590.0: 16, 265727.0: 13, 238934.0: 11, 238635.0: 10, 238959.0: 9, 239002.0: 8, 238648.0: 7, 264927.0: 7, 238601.0: 4, 238939.0: 4, 238964.0: 3, 238976.0: 2, 242077.0: 2, 265823.0: 1}"
330779.0,R,Jyotiba Phule Nagar,NFHS4,5000,265825.0,0.119,41,53,"{265825.0: 119, 238608.0: 71, 238607.0: 58, 238581.0: 57, 238599.0: 54, 238596.0: 53, 242065.0: 47, 238618.0: 39, 238638.0: 36, 238583.0: 33, 238637.0: 28, 238574.0: 28, 238643.0: 27, 238620.0: 26, 238628.0: 22, 238582.0: 21, 238631.0: 21, 264879.0: 19, 242063.0: 18, 238644.0: 16, 238621.0: 16, 265730.0: 15, 238629.0: 15, 265821.0: 12, 264880.0: 12, 238587.0: 11, 265829.0: 11, 238600.0: 11, 238624.0: 10, 265398.0: 7, 238602.0: 6, 238593.0: 6, 238578.0: 6, 264838.0: 5, 238653.0: 3, 242064.0: 2, 265797.0: 2, 239026.0: 1, 238683.0: 1, 238636.0: 1, 238661.0: 1}"
331264.0,R,Jyotiba Phule Nagar,NFHS4,5000,238931.0,0.228,33,38,"{238931.0: 228, 238933.0: 82, 264076.0: 54, 239026.0: 53, 264764.0: 52, 239014.0: 47, 238999.0: 41, 265730.0: 40, 238945.0: 38, 238971.0: 28, 238947.0: 26, 239005.0: 23, 238981.0: 23, 238925.0: 22, 265740.0: 21, 238975.0: 20, 238922.0: 20, 265726.0: 19, 238986.0: 17, 239023.0: 14, 238728.0: 13, 238744.0: 13, 238616.0: 13, 265821.0: 9, 238587.0: 9, 238724.0: 8, 265169.0: 6, 264130.0: 6, 265398.0: 5, 239016.0: 4, 239004.0: 3, 238637.0: 3, 238643.0: 2}"
332983.0,R,Jyotiba Phule Nagar,NFHS4,5000,55068.0,0.169,27,36,"{55068.0: 169, 238659.0: 104, 238703.0: 85, 264959.0: 80, 264962.0: 70, 266793.0: 69, 238702.0: 61, 238675.0: 61, 55128.0: 44, 238712.0: 36, 55134.0: 31, 55070.0: 27, 238696.0: 20, 266743.0: 16, 55082.0: 14, 55116.0: 13, 238695.0: 10, 265808.0: 10, 238685.0: 9, 264969.0: 9, 55060.0: 8, 238687.0: 5, 55101.0: 4, 55123.0: 3, 264973.0: 2, 55072.0: 2, 55097.0: 2}"
333153.0,R,Jyotiba Phule Nagar,NFHS4,5000,265189.0,0.167,20,267,"{265189.0: 167, 238870.0: 101, 238859.0: 79, 238876.0: 68, 238860.0: 59, 265777.0: 59, 238879.0: 34, 238869.0: 24, 265186.0: 23, 238872.0: 22, 242060.0: 19, 238916.0: 18, 265187.0: 18, 238862.0: 11, 238894.0: 11, 265198.0: 9, 238888.0: 7, 238863.0: 2, 238878.0: 1, 265192.0: 1}"
335701.0,R,Jyotiba Phule Nagar,NFHS4,5000,238895.0,0.187,25,40,"{238895.0: 187, 238865.0: 182, 238907.0: 101, 238842.0: 61, 238881.0: 58, 238891.0: 55, 238843.0: 44, 238856.0: 37, 238827.0: 29, 265197.0: 25, 238804.0: 22, 265200.0: 20, 238882.0: 19, 238889.0: 19, 265208.0: 17, 238892.0: 16, 238792.0: 14, 265201.0: 13, 265207.0: 12, 238839.0: 11, 238880.0: 8, 238838.0: 7, 238812.0: 1, 242149.0: 1, 238906.0: 1}"
334444.0,R,Jyotiba Phule Nagar,NFHS4,5000,238860.0,0.143,21,229,"{238860.0: 143, 238870.0: 128, 265189.0: 98, 265186.0: 39, 238876.0: 37, 238862.0: 36, 265777.0: 36, 238863.0: 33, 238879.0: 32, 238872.0: 26, 238888.0: 25, 238869.0: 22, 265187.0: 21, 238859.0: 21, 265198.0: 20, 238875.0: 17, 238878.0: 13, 242060.0: 12, 238894.0: 7, 265192.0: 4, 238916.0: 1}"
334801.0,R,Jyotiba Phule Nagar,NFHS4,5000,238667.0,0.165,34,97,"{238667.0: 165, 238707.0: 132, 238692.0: 90, 238671.0: 77, 238678.0: 41, 264954.0: 34, 238706.0: 32, 242079.0: 25, 238655.0: 24, 238683.0: 24, 238673.0: 24, 238713.0: 21, 264945.0: 21, 55115.0: 21, 238672.0: 19, 265805.0: 19, 238704.0: 16, 264957.0: 14, 238694.0: 13, 238691.0: 13, 238654.0: 10, 265155.0: 9, 238710.0: 9, 265156.0: 7, 238693.0: 7, 238690.0: 7, 238676.0: 6, 238711.0: 5, 238657.0: 5, 238660.0: 5, 238668.0: 5, 265803.0: 1, 264940.0: 1, 238674.0: 1}"
331768.0,R,Jyotiba Phule Nagar,NFHS4,5000,242063.0,0.13,37,75,"{242063.0: 130, 238629.0: 117, 238621.0: 107, 238618.0: 71, 238596.0: 58, 238576.0: 51, 238638.0: 47, 238582.0: 29, 242065.0: 28, 265829.0: 26, 238599.0: 24, 238574.0: 24, 238676.0: 20, 238710.0: 19, 238609.0: 18, 238679.0: 17, 238683.0: 16, 264880.0: 15, 238693.0: 14, 238608.0: 14, 268358.0: 13, 55595.0: 12, 238624.0: 11, 238620.0: 8, 242061.0: 6, 265825.0: 6, 238581.0: 5, 264838.0: 5, 55619.0: 4, 238628.0: 2, 238607.0: 2, 238600.0: 1, 238585.0: 1, 238579.0: 1, 266771.0: 1, 242079.0: 1, 238655.0: 1}"
331136.0,R,Jyotiba Phule Nagar,NFHS4,5000,265728.0,0.169,28,285,"{265728.0: 169, 238961.0: 129, 239009.0: 54, 238948.0: 47, 239013.0: 44, 239012.0: 44, 239025.0: 38, 238957.0: 30, 274001.0: 21, 264078.0: 18, 238916.0: 17, 239010.0: 14, 265742.0: 13, 238974.0: 11, 238924.0: 11, 239004.0: 9, 265729.0: 8, 238897.0: 7, 238970.0: 6, 238990.0: 5, 238920.0: 4, 238995.0: 4, 238951.0: 3, 265740.0: 3, 265846.0: 2, 265182.0: 2, 239015.0: 1, 264123.0: 1}"
331198.0,R,Jyotiba Phule Nagar,NFHS4,5000,242062.0,0.097,33,206,"{242062.0: 97, 238585.0: 69, 238595.0: 53, 238641.0: 52, 238628.0: 44, 238650.0: 40, 238577.0: 37, 238582.0: 34, 238636.0: 31, 238579.0: 29, 242072.0: 27, 242068.0: 23, 264844.0: 22, 238606.0: 22, 238574.0: 21, 238593.0: 19, 238583.0: 18, 238597.0: 18, 264838.0: 17, 242070.0: 17, 238605.0: 17, 238619.0: 16, 238653.0: 14, 238575.0: 12, 264846.0: 10, 238599.0: 8, 238614.0: 8, 264839.0: 8, 238629.0: 4, 238638.0: 3, 238647.0: 2, 238631.0: 1, 238578.0: 1}"
336210.0,R,Jyotiba Phule Nagar,NFHS4,5000,274001.0,0.18,37,143,"{274001.0: 180, 239025.0: 48, 265729.0: 42, 264123.0: 39, 238970.0: 38, 239011.0: 36, 238957.0: 34, 238942.0: 34, 239009.0: 32, 238928.0: 32, 238961.0: 22, 265742.0: 22, 238926.0: 20, 238985.0: 19, 238955.0: 19, 238995.0: 19, 239015.0: 17, 238969.0: 16, 265739.0: 16, 264752.0: 16, 238920.0: 16, 239019.0: 16, 265846.0: 15, 239013.0: 14, 239008.0: 13, 239021.0: 12, 265728.0: 11, 239001.0: 11, 238988.0: 9, 238966.0: 8, 264073.0: 8, 238990.0: 6, 239020.0: 5, 238927.0: 5, 238921.0: 4, 238968.0: 2, 238991.0: 1}"
331651.0,R,Jyotiba Phule Nagar,NFHS4,5000,238634.0,0.132,23,369,"{238634.0: 132, 238648.0: 96, 238603.0: 86, 238586.0: 71, 238937.0: 38, 238601.0: 26, 238977.0: 22, 242069.0: 19, 238611.0: 19, 238590.0: 17, 238626.0: 16, 238635.0: 13, 238983.0: 13, 238978.0: 13, 238645.0: 10, 264820.0: 9, 265823.0: 9, 238960.0: 6, 238649.0: 4, 264927.0: 4, 238980.0: 3, 265394.0: 3, 239022.0: 2}"
332970.0,R,Jyotiba Phule Nagar,NFHS4,5000,238860.0,0.169,22,208,"{238860.0: 169, 238870.0: 169, 238872.0: 75, 238862.0: 57, 238875.0: 57, 265189.0: 40, 238876.0: 28, 238878.0: 28, 265198.0: 24, 265186.0: 24, 265777.0: 22, 238863.0: 20, 265187.0: 14, 242060.0: 13, 265192.0: 11, 238859.0: 11, 238888.0: 8, 238869.0: 7, 238880.0: 6, 238881.0: 4, 238908.0: 4, 265201.0: 1}"
331229.0,R,Jyotiba Phule Nagar,NFHS4,5000,238789.0,0.213,11,399,"{238789.0: 213, 238821.0: 102, 238816.0: 97, 265851.0: 57, 265233.0: 36, 238846.0: 33, 238794.0: 30, 238850.0: 17, 238795.0: 8, 238825.0: 5, 238788.0: 3}"
336018.0,R,Jyotiba Phule Nagar,NFHS4,5000,238931.0,0.251,35,22,"{238931.0: 251, 238933.0: 86, 264764.0: 51, 239026.0: 46, 238999.0: 46, 264076.0: 45, 265730.0: 43, 239014.0: 40, 238945.0: 37, 238971.0: 28, 265740.0: 22, 239005.0: 22, 238981.0: 21, 238925.0: 20, 238947.0: 19, 238975.0: 17, 238922.0: 17, 239016.0: 16, 238744.0: 16, 265726.0: 15, 239023.0: 15, 238986.0: 13, 239004.0: 12, 238728.0: 12, 238724.0: 12, 238616.0: 10, 238587.0: 9, 264130.0: 8, 265169.0: 8, 265821.0: 7, 265398.0: 4, 238726.0: 4, 238784.0: 4, 242076.0: 1, 238643.0: 1}"
334683.0,R,Jyotiba Phule Nagar,NFHS4,5000,238904.0,0.207,22,229,"{238904.0: 207, 238873.0: 74, 265395.0: 71, 238861.0: 63, 238885.0: 48, 265206.0: 39, 238893.0: 34, 238809.0: 30, 238887.0: 26, 238912.0: 23, 265779.0: 23, 238855.0: 20, 238866.0: 20, 238864.0: 19, 238808.0: 19, 238871.0: 15, 238844.0: 11, 265205.0: 11, 238799.0: 7, 238911.0: 5, 265225.0: 3, 242150.0: 3}"
333952.0,R,Jyotiba Phule Nagar,NFHS4,5000,239014.0,0.215,37,14,"{239014.0: 215, 238933.0: 115, 238931.0: 85, 239005.0: 59, 238922.0: 50, 238724.0: 39, 238999.0: 33, 239016.0: 30, 264764.0: 30, 242076.0: 28, 238986.0: 24, 264076.0: 24, 265740.0: 23, 238744.0: 23, 238981.0: 22, 239004.0: 20, 239023.0: 18, 239026.0: 17, 238728.0: 16, 265726.0: 14, 238958.0: 13, 238945.0: 12, 264130.0: 12, 238971.0: 9, 238947.0: 8, 238975.0: 7, 238925.0: 7, 238884.0: 7, 238909.0: 6, 239010.0: 5, 265169.0: 5, 238886.0: 5, 238757.0: 1, 238726.0: 1, 265730.0: 1, 238997.0: 1, 265178.0: 1}"
332611.0,R,Jyotiba Phule Nagar,NFHS4,5000,239015.0,0.11,36,193,"{239015.0: 110, 265742.0: 85, 238974.0: 72, 264752.0: 55, 265728.0: 52, 239009.0: 40, 239013.0: 39, 238990.0: 33, 238924.0: 23, 239017.0: 23, 239025.0: 22, 265846.0: 22, 239001.0: 22, 274001.0: 21, 239019.0: 21, 238920.0: 19, 265729.0: 18, 238955.0: 17, 238942.0: 14, 238957.0: 13, 239010.0: 10, 264078.0: 10, 238997.0: 9, 264123.0: 8, 238961.0: 7, 238979.0: 7, 238951.0: 6, 239008.0: 6, 238939.0: 5, 239011.0: 4, 265740.0: 4, 264131.0: 4, 239012.0: 3, 239023.0: 1, 264130.0: 1, 238966.0: 1}"
331143.0,R,Jyotiba Phule Nagar,NFHS4,5000,238870.0,0.063,10,792,"{238870.0: 63, 238861.0: 37, 265779.0: 29, 238904.0: 21, 238866.0: 20, 238912.0: 14, 265192.0: 10, 238893.0: 7, 238872.0: 5, 238876.0: 2}"
330714.0,R,Jyotiba Phule Nagar,NFHS4,5000,238782.0,0.091,25,460,"{238782.0: 91, 238742.0: 50, 238779.0: 48, 238723.0: 40, 238785.0: 34, 238778.0: 33, 265171.0: 25, 238775.0: 25, 238737.0: 24, 265788.0: 21, 238732.0: 18, 238735.0: 17, 238777.0: 15, 238734.0: 13, 265157.0: 12, 238753.0: 12, 238766.0: 12, 242148.0: 9, 265172.0: 9, 238727.0: 8, 238773.0: 7, 265175.0: 6, 238743.0: 6, 238748.0: 3, 238762.0: 2}"
335628.0,R,Jyotiba Phule Nagar,NFHS4,5000,238935.0,0.108,30,401,"{238935.0: 108, 242069.0: 49, 239022.0: 46, 264820.0: 42, 239002.0: 40, 239024.0: 40, 238940.0: 27, 238590.0: 26, 238937.0: 24, 238934.0: 22, 238939.0: 20, 238917.0: 18, 238956.0: 16, 238980.0: 15, 238963.0: 13, 238977.0: 13, 238979.0: 12, 265727.0: 12, 238959.0: 11, 264074.0: 9, 238960.0: 9, 238586.0: 8, 238978.0: 6, 264131.0: 4, 238603.0: 3, 238964.0: 2, 238983.0: 1, 238611.0: 1, 239000.0: 1, 239001.0: 1}"
335136.0,R,Jyotiba Phule Nagar,NFHS4,5000,238906.0,0.312,23,84,"{238906.0: 312, 265210.0: 90, 242149.0: 73, 265212.0: 66, 238804.0: 48, 238796.0: 37, 238887.0: 36, 265211.0: 35, 238864.0: 34, 265202.0: 30, 238882.0: 30, 238895.0: 24, 238892.0: 19, 238827.0: 16, 265201.0: 14, 238911.0: 13, 238833.0: 13, 238914.0: 12, 238880.0: 7, 238893.0: 4, 265208.0: 1, 238855.0: 1, 238801.0: 1}"
331445.0,R,Jyotiba Phule Nagar,NFHS4,5000,264080.0,0.095,33,207,"{264080.0: 95, 238998.0: 78, 238929.0: 70, 238918.0: 67, 238972.0: 36, 239007.0: 36, 238962.0: 34, 238988.0: 24, 239020.0: 24, 238936.0: 22, 239018.0: 22, 238932.0: 21, 242075.0: 21, 238954.0: 21, 238949.0: 20, 242078.0: 20, 238973.0: 19, 238938.0: 18, 264763.0: 18, 238987.0: 17, 238985.0: 15, 238930.0: 14, 238965.0: 12, 238926.0: 12, 242077.0: 11, 264762.0: 11, 238991.0: 9, 238941.0: 9, 238994.0: 6, 239028.0: 4, 238921.0: 3, 238942.0: 2, 238959.0: 2}"
330274.0,R,Jyotiba Phule Nagar,NFHS4,5000,238788.0,0.254,23,26,"{238788.0: 254, 238794.0: 111, 238795.0: 109, 265851.0: 106, 265233.0: 66, 238822.0: 41, 265783.0: 37, 238846.0: 31, 238789.0: 26, 238821.0: 25, 238841.0: 24, 265236.0: 24, 265230.0: 20, 238797.0: 20, 238798.0: 17, 265231.0: 16, 238850.0: 13, 238816.0: 11, 238847.0: 6, 238803.0: 6, 238815.0: 5, 238840.0: 4, 238802.0: 2}"
335935.0,R,Jyotiba Phule Nagar,NFHS4,5000,238842.0,0.258,20,111,"{238842.0: 258, 238817.0: 163, 238848.0: 145, 238843.0: 44, 238804.0: 37, 238814.0: 34, 238839.0: 29, 238834.0: 28, 238838.0: 26, 265208.0: 22, 238827.0: 19, 238792.0: 19, 238856.0: 14, 238818.0: 12, 265200.0: 12, 265207.0: 9, 238891.0: 9, 242149.0: 5, 242074.0: 2, 238865.0: 2}"
331959.0,R,Meerut,NFHS4,5000,55124.0,0.166,3,790,"{55124.0: 166, 54995.0: 30, 266749.0: 14}"
332197.0,R,Meerut,NFHS4,5000,63499.0,0.107,5,746,"{63499.0: 107, 63500.0: 80, 63466.0: 54, 63501.0: 8, 63662.0: 5}"
334262.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
330093.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
331056.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
336083.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
331858.0,R,Meerut,NFHS4,5000,63493.0,0.05,4,936,"{63493.0: 50, 63478.0: 11, 63733.0: 2, 268614.0: 1}"
335997.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
335991.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
331089.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
332856.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
332934.0,R,Meerut,NFHS4,5000,63591.0,0.003,2,995,"{63591.0: 3, 239133.0: 2}"
332447.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
335351.0,R,Meerut,NFHS4,5000,238664.0,0.111,6,748,"{238664.0: 111, 238663.0: 73, 238721.0: 53, 238665.0: 9, 238656.0: 4, 238714.0: 2}"
331274.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
333735.0,R,Meerut,NFHS4,5000,63806.0,0.045,11,807,"{63806.0: 45, 63789.0: 37, 63791.0: 27, 63637.0: 22, 63653.0: 18, 268930.0: 17, 63807.0: 13, 63784.0: 5, 239143.0: 4, 63787.0: 3, 63642.0: 2}"
334105.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
336132.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
332781.0,R,Meerut,NFHS4,5000,63821.0,0.023,3,954,"{63821.0: 23, 63774.0: 21, 63770.0: 2}"
331169.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
331989.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
333984.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
334063.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
330660.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
335058.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
334505.0,R,Meerut,NFHS4,5000,,0.0,0,1000,{}
