DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
18340.0,R,Gonda,NFHS5,5000,65819.0,0.224,27,57,"{65819.0: 224, 65824.0: 121, 65851.0: 100, 65836.0: 78, 65856.0: 55, 65884.0: 53, 65839.0: 52, 65834.0: 37, 65835.0: 24, 65855.0: 23, 65883.0: 22, 65806.0: 21, 65853.0: 20, 297426.0: 18, 65821.0: 14, 65829.0: 13, 65822.0: 12, 297440.0: 10, 65837.0: 8, 65823.0: 8, 65808.0: 8, 65873.0: 6, 65842.0: 6, 65854.0: 3, 65911.0: 3, 65838.0: 3, 65841.0: 1}"
18341.0,R,Gonda,NFHS5,5000,64976.0,0.278,16,3,"{64976.0: 278, 64935.0: 173, 64975.0: 146, 64950.0: 93, 64984.0: 72, 64974.0: 51, 64958.0: 41, 64937.0: 28, 61312.0: 23, 64953.0: 21, 65840.0: 19, 64970.0: 17, 65807.0: 12, 64979.0: 11, 64936.0: 10, 64959.0: 2}"
18342.0,R,Gonda,NFHS5,5000,65754.0,0.157,28,161,"{65754.0: 157, 65750.0: 123, 65772.0: 94, 65795.0: 59, 297377.0: 56, 65794.0: 39, 65781.0: 38, 65751.0: 36, 65743.0: 32, 65803.0: 23, 65766.0: 21, 297376.0: 20, 65742.0: 20, 65773.0: 19, 65731.0: 16, 297234.0: 15, 65789.0: 14, 65756.0: 11, 65741.0: 10, 65223.0: 8, 65767.0: 6, 297378.0: 5, 267015.0: 4, 65745.0: 3, 65728.0: 3, 50568.0: 3, 50480.0: 2, 297363.0: 2}"
18343.0,R,Gonda,NFHS5,5000,65410.0,0.193,34,73,"{65410.0: 193, 65433.0: 77, 65421.0: 76, 65465.0: 69, 297467.0: 50, 65439.0: 43, 65468.0: 42, 65419.0: 39, 65459.0: 34, 65460.0: 27, 65415.0: 26, 65448.0: 22, 297466.0: 20, 65458.0: 18, 65453.0: 18, 65577.0: 18, 65464.0: 18, 65428.0: 18, 65411.0: 17, 65430.0: 16, 65414.0: 14, 65426.0: 11, 65422.0: 11, 65461.0: 11, 297449.0: 9, 297468.0: 6, 297450.0: 5, 65470.0: 4, 297460.0: 3, 65406.0: 3, 65462.0: 3, 65452.0: 2, 65558.0: 2, 65467.0: 2}"
18344.0,R,Gonda,NFHS5,5000,65260.0,0.183,30,2,"{65260.0: 183, 65530.0: 156, 65204.0: 104, 65227.0: 54, 65196.0: 46, 65243.0: 40, 65195.0: 37, 65501.0: 32, 65493.0: 31, 65537.0: 30, 65216.0: 29, 297209.0: 27, 65207.0: 25, 65254.0: 25, 65213.0: 23, 65244.0: 21, 65521.0: 18, 297214.0: 17, 65535.0: 16, 65230.0: 15, 65234.0: 13, 65536.0: 9, 65256.0: 9, 65258.0: 7, 65492.0: 7, 65212.0: 7, 65242.0: 7, 65526.0: 4, 65502.0: 4, 65513.0: 2}"
18345.0,R,Gonda,NFHS5,5000,65434.0,0.096,37,4,"{65434.0: 96, 65441.0: 93, 65420.0: 78, 65412.0: 71, 65042.0: 53, 65476.0: 53, 65061.0: 51, 65405.0: 45, 65406.0: 37, 64995.0: 35, 65444.0: 31, 64930.0: 31, 65013.0: 27, 64993.0: 25, 65429.0: 25, 65026.0: 24, 65032.0: 24, 65020.0: 24, 65038.0: 22, 65007.0: 18, 65018.0: 16, 50900.0: 12, 297484.0: 12, 65477.0: 11, 50896.0: 11, 65054.0: 10, 65010.0: 10, 64997.0: 10, 50924.0: 9, 297469.0: 7, 65029.0: 7, 65432.0: 7, 65463.0: 5, 64916.0: 3, 65048.0: 1, 65009.0: 1, 64903.0: 1}"
18401.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18402.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18403.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18405.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18406.0,R,Siddharthnagar,NFHS5,5000,50577.0,0.02,1,980,{50577.0: 20}
18407.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18408.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18409.0,R,Siddharthnagar,NFHS5,5000,54446.0,0.013,2,986,"{54446.0: 13, 54411.0: 1}"
18410.0,R,Siddharthnagar,NFHS5,5000,54523.0,0.05,15,725,"{54523.0: 50, 54463.0: 45, 54489.0: 35, 54508.0: 31, 54527.0: 19, 54465.0: 18, 54475.0: 15, 54495.0: 12, 54464.0: 12, 54476.0: 11, 271232.0: 9, 54522.0: 7, 54513.0: 6, 54479.0: 4, 54520.0: 1}"
18411.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18412.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18413.0,R,Siddharthnagar,NFHS5,5000,50577.0,0.004,1,996,{50577.0: 4}
18414.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18415.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18417.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18419.0,R,Siddharthnagar,NFHS5,5000,54446.0,0.05,14,777,"{54446.0: 50, 54411.0: 28, 64888.0: 22, 54409.0: 21, 54425.0: 20, 54450.0: 18, 54418.0: 17, 64876.0: 12, 64869.0: 11, 54437.0: 8, 54407.0: 6, 54388.0: 6, 54451.0: 3, 267822.0: 1}"
18420.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18421.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18422.0,R,Siddharthnagar,NFHS5,5000,267825.0,0.038,18,769,"{267825.0: 38, 54421.0: 27, 54393.0: 26, 54427.0: 20, 54401.0: 19, 54431.0: 17, 267832.0: 16, 54456.0: 14, 54410.0: 13, 54426.0: 11, 54444.0: 8, 267823.0: 5, 268758.0: 4, 268788.0: 4, 54391.0: 3, 54394.0: 2, 54449.0: 2, 267822.0: 2}"
18423.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18424.0,R,Siddharthnagar,NFHS5,5000,54446.0,0.028,10,894,"{54446.0: 28, 54425.0: 26, 54411.0: 17, 54407.0: 8, 267822.0: 7, 54437.0: 7, 54450.0: 7, 54418.0: 3, 54431.0: 2, 54435.0: 1}"
18425.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18427.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18428.0,R,Siddharthnagar,NFHS5,5000,50824.0,0.409,4,550,"{50824.0: 409, 50815.0: 30, 50799.0: 6, 50821.0: 5}"
18429.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18430.0,R,Siddharthnagar,NFHS5,5000,50577.0,0.094,4,879,"{50577.0: 94, 50607.0: 13, 269461.0: 8, 50595.0: 6}"
18431.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18432.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18433.0,R,Siddharthnagar,NFHS5,5000,50577.0,0.178,6,683,"{50577.0: 178, 50595.0: 60, 50607.0: 41, 50581.0: 22, 269461.0: 13, 269463.0: 3}"
18434.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18435.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18436.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18437.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18438.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18439.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18440.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18441.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18442.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18443.0,R,Siddharthnagar,NFHS5,5000,267825.0,0.005,2,990,"{267825.0: 5, 54421.0: 5}"
18444.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18445.0,R,Siddharthnagar,NFHS5,5000,,0.0,0,1000,{}
18501.0,R,Basti,NFHS5,5000,54412.0,0.058,29,573,"{54412.0: 58, 54537.0: 43, 54447.0: 34, 54402.0: 33, 54406.0: 28, 54398.0: 18, 54428.0: 18, 267841.0: 17, 54587.0: 16, 268729.0: 15, 267829.0: 15, 54404.0: 14, 54417.0: 14, 267834.0: 12, 54005.0: 11, 54415.0: 10, 54481.0: 9, 267856.0: 9, 54546.0: 8, 54439.0: 7, 54400.0: 6, 267820.0: 6, 267827.0: 6, 54436.0: 5, 54419.0: 5, 54582.0: 4, 54593.0: 3, 54442.0: 2, 54552.0: 1}"
18502.0,R,Basti,NFHS5,5000,54072.0,0.221,50,15,"{54072.0: 221, 54075.0: 50, 54113.0: 45, 54161.0: 41, 54110.0: 36, 54351.0: 33, 54018.0: 32, 54086.0: 30, 54017.0: 29, 54157.0: 28, 54118.0: 26, 274165.0: 26, 54117.0: 22, 54143.0: 21, 54150.0: 20, 54120.0: 19, 54051.0: 19, 54069.0: 18, 267417.0: 17, 54031.0: 17, 54025.0: 15, 54155.0: 15, 54145.0: 14, 54168.0: 14, 266988.0: 13, 54340.0: 13, 54004.0: 13, 54138.0: 12, 54133.0: 12, 54162.0: 11, 54057.0: 10, 54116.0: 10, 54146.0: 9, 54141.0: 9, 266974.0: 8, 54101.0: 7, 54108.0: 7, 266962.0: 6, 54358.0: 5, 54354.0: 4, 54163.0: 4, 269021.0: 4, 267439.0: 3, 267058.0: 3, 54098.0: 3, 54071.0: 3, 54105.0: 3, 54123.0: 2, 54007.0: 2, 54173.0: 1}"
18503.0,R,Basti,NFHS5,5000,53760.0,0.146,39,43,"{53760.0: 146, 53769.0: 109, 53725.0: 98, 53771.0: 39, 267492.0: 39, 53770.0: 38, 53726.0: 38, 267524.0: 36, 53762.0: 33, 53708.0: 32, 54260.0: 31, 53773.0: 28, 53776.0: 26, 269169.0: 24, 53730.0: 22, 267513.0: 21, 54238.0: 17, 54269.0: 16, 54274.0: 16, 54292.0: 16, 53777.0: 16, 53765.0: 15, 53779.0: 13, 266679.0: 13, 54302.0: 12, 266670.0: 12, 54281.0: 11, 53775.0: 7, 54282.0: 7, 54265.0: 6, 53945.0: 5, 269212.0: 3, 53767.0: 3, 54267.0: 2, 54236.0: 2, 54296.0: 2, 54239.0: 1, 53801.0: 1, 54266.0: 1}"
18505.0,R,Basti,NFHS5,5000,54041.0,0.103,57,16,"{54041.0: 103, 54003.0: 91, 54061.0: 55, 54049.0: 43, 54067.0: 41, 54082.0: 41, 54053.0: 36, 54027.0: 36, 54058.0: 36, 54029.0: 30, 54056.0: 29, 54007.0: 28, 54093.0: 21, 54021.0: 20, 54039.0: 19, 54063.0: 18, 54050.0: 17, 54037.0: 16, 54062.0: 16, 54019.0: 15, 269021.0: 15, 54009.0: 15, 267397.0: 14, 54008.0: 14, 54052.0: 13, 267262.0: 13, 54608.0: 12, 54074.0: 12, 54064.0: 12, 267455.0: 11, 54080.0: 10, 54023.0: 10, 54073.0: 9, 54045.0: 9, 54077.0: 9, 54146.0: 9, 54006.0: 7, 54070.0: 6, 54076.0: 6, 54092.0: 6, 54048.0: 6, 267432.0: 6, 54065.0: 6, 54020.0: 5, 267439.0: 5, 267449.0: 5, 54046.0: 5, 267287.0: 5, 54066.0: 4, 54028.0: 3, 54090.0: 3, 54079.0: 2, 54044.0: 2, 54543.0: 1, 54012.0: 1, 54040.0: 1, 54031.0: 1}"
18506.0,R,Basti,NFHS5,5000,53900.0,0.141,44,179,"{53900.0: 141, 53931.0: 95, 53867.0: 79, 53883.0: 65, 53868.0: 56, 53869.0: 37, 53889.0: 31, 53890.0: 30, 53934.0: 29, 54078.0: 24, 54651.0: 21, 53882.0: 19, 54638.0: 19, 54668.0: 13, 53920.0: 12, 53922.0: 11, 54535.0: 10, 53910.0: 10, 266416.0: 9, 53881.0: 8, 53915.0: 8, 54630.0: 7, 54655.0: 7, 54643.0: 7, 266765.0: 7, 266427.0: 7, 53939.0: 6, 54669.0: 6, 54610.0: 6, 54649.0: 6, 54626.0: 4, 266751.0: 4, 53901.0: 4, 266429.0: 4, 53897.0: 3, 53865.0: 3, 53903.0: 2, 266435.0: 2, 266431.0: 2, 53904.0: 2, 53873.0: 2, 266474.0: 1, 53876.0: 1, 54631.0: 1}"
18507.0,R,Basti,NFHS5,5000,54433.0,0.117,42,80,"{54433.0: 117, 267811.0: 76, 267820.0: 68, 54420.0: 58, 54413.0: 49, 54402.0: 33, 54439.0: 32, 54421.0: 32, 54444.0: 32, 54449.0: 27, 54403.0: 27, 54395.0: 26, 54401.0: 25, 54445.0: 22, 54456.0: 21, 54474.0: 21, 54389.0: 20, 54394.0: 19, 268788.0: 18, 54427.0: 17, 54408.0: 16, 267661.0: 15, 54390.0: 13, 54399.0: 13, 267841.0: 12, 54434.0: 12, 54419.0: 12, 267825.0: 11, 54482.0: 11, 267683.0: 11, 267827.0: 9, 54415.0: 9, 267823.0: 8, 271235.0: 6, 54436.0: 6, 54481.0: 5, 54393.0: 3, 54470.0: 2, 54447.0: 2, 54448.0: 2, 267829.0: 1, 54453.0: 1}"
18508.0,R,Basti,NFHS5,5000,53737.0,0.16,38,47,"{53737.0: 160, 53707.0: 127, 53746.0: 57, 53753.0: 53, 53741.0: 48, 53728.0: 47, 53723.0: 40, 53736.0: 39, 53717.0: 34, 53772.0: 34, 54279.0: 28, 53751.0: 25, 53752.0: 25, 53743.0: 22, 53718.0: 22, 53750.0: 19, 53738.0: 19, 267468.0: 14, 267557.0: 14, 267566.0: 14, 53983.0: 13, 53756.0: 13, 53714.0: 11, 53967.0: 11, 267534.0: 9, 53761.0: 9, 53763.0: 7, 53727.0: 7, 53715.0: 6, 53722.0: 5, 53964.0: 5, 54001.0: 4, 54250.0: 3, 267544.0: 3, 267507.0: 2, 53774.0: 2, 53713.0: 1, 271169.0: 1}"
18509.0,R,Basti,NFHS5,5000,54740.0,0.109,50,10,"{54740.0: 109, 54692.0: 71, 267819.0: 66, 54709.0: 53, 54734.0: 45, 54691.0: 42, 54717.0: 38, 54725.0: 38, 54708.0: 36, 54355.0: 33, 267831.0: 32, 54365.0: 32, 54688.0: 22, 54744.0: 22, 54376.0: 21, 267817.0: 20, 54377.0: 20, 54384.0: 18, 54325.0: 18, 54714.0: 17, 54368.0: 17, 54715.0: 16, 267828.0: 16, 54728.0: 15, 54349.0: 15, 54732.0: 14, 54341.0: 14, 54321.0: 13, 54328.0: 13, 54374.0: 12, 54735.0: 10, 54750.0: 10, 54747.0: 8, 267818.0: 7, 54685.0: 6, 54706.0: 6, 54726.0: 5, 54705.0: 5, 267821.0: 5, 54752.0: 5, 54337.0: 4, 54361.0: 4, 267815.0: 3, 54342.0: 3, 54372.0: 3, 54386.0: 2, 54375.0: 2, 54306.0: 2, 54380.0: 1, 267830.0: 1}"
18510.0,R,Basti,NFHS5,5000,54579.0,0.183,47,11,"{54579.0: 183, 54633.0: 73, 54534.0: 60, 54629.0: 56, 54591.0: 44, 54660.0: 42, 267874.0: 34, 54609.0: 34, 54540.0: 34, 54605.0: 27, 54620.0: 26, 54642.0: 22, 54592.0: 22, 54653.0: 21, 54566.0: 21, 54606.0: 18, 54626.0: 18, 54574.0: 18, 54674.0: 17, 54663.0: 16, 54545.0: 15, 54617.0: 15, 53913.0: 15, 266897.0: 15, 54572.0: 14, 54565.0: 14, 54640.0: 13, 54577.0: 13, 266880.0: 12, 54667.0: 12, 54562.0: 11, 54652.0: 8, 54624.0: 8, 53865.0: 7, 54603.0: 6, 54669.0: 6, 54680.0: 5, 54563.0: 3, 54542.0: 2, 266850.0: 2, 266751.0: 1, 54678.0: 1, 54650.0: 1, 54627.0: 1, 54567.0: 1, 54662.0: 1, 54551.0: 1}"
18511.0,R,Basti,NFHS5,5000,267025.0,0.125,43,49,"{267025.0: 125, 54128.0: 103, 54153.0: 85, 54099.0: 47, 54102.0: 45, 54103.0: 37, 54119.0: 37, 54100.0: 32, 267838.0: 31, 54686.0: 30, 54124.0: 30, 54748.0: 26, 54152.0: 23, 54711.0: 22, 54104.0: 21, 54170.0: 21, 54149.0: 18, 54114.0: 17, 54743.0: 17, 54694.0: 17, 54167.0: 16, 54147.0: 16, 54096.0: 16, 54139.0: 13, 54158.0: 12, 54166.0: 12, 54721.0: 11, 54713.0: 11, 267826.0: 9, 266385.0: 9, 267013.0: 8, 267836.0: 7, 54112.0: 6, 54160.0: 4, 54719.0: 4, 54745.0: 3, 54101.0: 2, 267084.0: 2, 54741.0: 2, 54163.0: 1, 54164.0: 1, 54698.0: 1, 54716.0: 1}"
18512.0,R,Basti,NFHS5,5000,53953.0,0.243,27,40,"{53953.0: 243, 53950.0: 216, 53954.0: 89, 53948.0: 80, 267894.0: 55, 54000.0: 47, 53955.0: 42, 53985.0: 20, 53956.0: 18, 53973.0: 18, 61127.0: 15, 53986.0: 13, 54723.0: 12, 53990.0: 11, 53991.0: 11, 54690.0: 10, 61136.0: 9, 267875.0: 9, 53961.0: 8, 61097.0: 7, 61092.0: 7, 54710.0: 6, 267884.0: 5, 53952.0: 4, 53989.0: 3, 53988.0: 1, 61112.0: 1}"
18513.0,R,Basti,NFHS5,5000,266385.0,0.162,46,14,"{266385.0: 162, 54741.0: 102, 54699.0: 86, 54686.0: 57, 54151.0: 41, 54702.0: 35, 54720.0: 33, 54147.0: 31, 53988.0: 28, 54690.0: 26, 54693.0: 24, 54707.0: 24, 54703.0: 24, 54135.0: 24, 54684.0: 22, 54710.0: 20, 54748.0: 18, 53958.0: 18, 54738.0: 18, 53956.0: 17, 54149.0: 16, 267866.0: 15, 53990.0: 13, 267838.0: 13, 54119.0: 12, 53978.0: 11, 53992.0: 10, 54689.0: 9, 267884.0: 9, 54167.0: 9, 54716.0: 7, 54000.0: 7, 54114.0: 6, 53953.0: 5, 54104.0: 5, 267836.0: 4, 54719.0: 4, 54737.0: 3, 267875.0: 3, 54112.0: 3, 266928.0: 3, 53985.0: 3, 54724.0: 2, 54694.0: 2, 54700.0: 1, 267025.0: 1}"
18514.0,R,Basti,NFHS5,5000,53753.0,0.152,32,17,"{53753.0: 152, 53772.0: 147, 53717.0: 106, 53707.0: 81, 53741.0: 48, 53737.0: 45, 53967.0: 44, 271169.0: 41, 53736.0: 32, 267468.0: 31, 53752.0: 30, 53964.0: 27, 53728.0: 25, 53723.0: 25, 53746.0: 23, 53983.0: 20, 267566.0: 17, 53751.0: 14, 53743.0: 12, 53979.0: 10, 53738.0: 9, 54199.0: 8, 54215.0: 6, 53975.0: 6, 54184.0: 5, 54279.0: 5, 54175.0: 3, 53761.0: 3, 267557.0: 3, 54193.0: 2, 54001.0: 2, 53994.0: 1}"
18515.0,R,Basti,NFHS5,5000,54084.0,0.125,42,25,"{54084.0: 125, 54047.0: 87, 54094.0: 79, 54028.0: 66, 54033.0: 56, 54055.0: 42, 54090.0: 41, 64994.0: 33, 54035.0: 32, 54042.0: 29, 54011.0: 26, 267262.0: 26, 54081.0: 24, 54024.0: 23, 54040.0: 22, 54039.0: 22, 267207.0: 20, 267190.0: 19, 54043.0: 17, 54037.0: 16, 65062.0: 15, 297487.0: 14, 54079.0: 13, 267449.0: 13, 54080.0: 10, 54029.0: 10, 54006.0: 9, 54074.0: 9, 54087.0: 8, 267455.0: 8, 54091.0: 7, 54049.0: 7, 267237.0: 7, 54053.0: 7, 54046.0: 6, 65022.0: 6, 54009.0: 5, 54016.0: 4, 65021.0: 4, 54022.0: 4, 54068.0: 3, 54059.0: 1}"
18517.0,R,Basti,NFHS5,5000,53742.0,0.111,49,95,"{53742.0: 111, 53712.0: 81, 53733.0: 81, 53740.0: 47, 53729.0: 43, 53755.0: 40, 53734.0: 39, 53710.0: 37, 53715.0: 28, 53713.0: 26, 269164.0: 26, 53778.0: 22, 53722.0: 20, 267544.0: 19, 53745.0: 18, 53763.0: 17, 53774.0: 17, 53754.0: 17, 267642.0: 16, 53777.0: 15, 53756.0: 14, 267534.0: 13, 53767.0: 13, 53744.0: 13, 53739.0: 13, 53768.0: 12, 53758.0: 12, 267519.0: 12, 53775.0: 9, 53738.0: 9, 53750.0: 8, 267507.0: 8, 54276.0: 6, 53761.0: 5, 53766.0: 5, 53751.0: 4, 53735.0: 3, 53749.0: 3, 53709.0: 3, 266670.0: 3, 267575.0: 2, 53748.0: 2, 53711.0: 2, 53743.0: 2, 53746.0: 2, 53779.0: 2, 54304.0: 2, 53730.0: 2, 267498.0: 1}"
18518.0,R,Basti,NFHS5,5000,53892.0,0.239,24,389,"{53892.0: 239, 53871.0: 55, 53921.0: 41, 53916.0: 35, 53878.0: 30, 53922.0: 22, 53938.0: 22, 53914.0: 21, 53889.0: 19, 53872.0: 13, 53933.0: 12, 266474.0: 12, 53918.0: 11, 53747.0: 11, 53883.0: 11, 53898.0: 10, 53864.0: 10, 53749.0: 9, 53911.0: 7, 266416.0: 6, 53926.0: 6, 53908.0: 5, 53879.0: 3, 53920.0: 1}"
18519.0,R,Basti,NFHS5,5000,54365.0,0.117,53,5,"{54365.0: 117, 54355.0: 95, 267819.0: 89, 54692.0: 44, 54376.0: 39, 54349.0: 33, 54328.0: 29, 54342.0: 29, 54384.0: 28, 267817.0: 25, 54709.0: 24, 54740.0: 23, 54323.0: 22, 54708.0: 22, 54734.0: 21, 54368.0: 21, 54372.0: 19, 54688.0: 19, 54361.0: 19, 54725.0: 19, 54325.0: 16, 54375.0: 16, 54374.0: 16, 54728.0: 14, 54337.0: 13, 54749.0: 13, 267786.0: 13, 267818.0: 12, 267821.0: 11, 54306.0: 10, 267831.0: 10, 54386.0: 10, 54691.0: 9, 267828.0: 9, 54321.0: 8, 54750.0: 8, 54381.0: 6, 54311.0: 6, 54347.0: 6, 267808.0: 5, 54341.0: 5, 54385.0: 5, 54732.0: 5, 54717.0: 5, 54356.0: 5, 54320.0: 4, 54345.0: 4, 54309.0: 3, 267792.0: 3, 54729.0: 3, 54350.0: 2, 54701.0: 2, 54706.0: 1}"
18520.0,R,Basti,NFHS5,5000,266448.0,0.095,62,37,"{266448.0: 95, 53932.0: 69, 266503.0: 52, 53940.0: 48, 53924.0: 36, 53796.0: 34, 53794.0: 31, 53886.0: 29, 53902.0: 27, 53888.0: 26, 54614.0: 24, 53942.0: 22, 267608.0: 22, 53925.0: 21, 53824.0: 21, 54654.0: 21, 53937.0: 19, 53866.0: 17, 266491.0: 16, 53923.0: 15, 53870.0: 15, 274167.0: 14, 53943.0: 14, 53849.0: 14, 53917.0: 14, 266460.0: 14, 266808.0: 14, 266781.0: 13, 266467.0: 12, 266463.0: 12, 54632.0: 12, 53847.0: 11, 53891.0: 10, 53941.0: 10, 53880.0: 9, 54611.0: 9, 53927.0: 9, 54647.0: 9, 54659.0: 8, 53893.0: 8, 53831.0: 8, 53935.0: 8, 267647.0: 7, 53946.0: 7, 53905.0: 6, 54615.0: 6, 54635.0: 5, 267639.0: 5, 266792.0: 5, 53906.0: 4, 267628.0: 4, 53936.0: 4, 267611.0: 3, 266772.0: 3, 53885.0: 2, 53928.0: 2, 54636.0: 2, 53944.0: 2, 53903.0: 1, 266478.0: 1, 53909.0: 1, 54616.0: 1}"
18521.0,R,Basti,NFHS5,5000,267311.0,0.099,42,96,"{267311.0: 99, 54026.0: 91, 54088.0: 65, 54054.0: 55, 54013.0: 55, 54062.0: 31, 54529.0: 28, 54034.0: 27, 54556.0: 27, 267957.0: 27, 54092.0: 25, 54549.0: 25, 54095.0: 25, 54044.0: 21, 54608.0: 21, 53929.0: 19, 54058.0: 19, 54056.0: 18, 54089.0: 17, 54554.0: 17, 53896.0: 16, 54602.0: 14, 53907.0: 14, 54544.0: 13, 54531.0: 13, 274166.0: 12, 54543.0: 12, 54066.0: 11, 267346.0: 11, 267287.0: 10, 54023.0: 8, 54598.0: 8, 54078.0: 8, 54045.0: 8, 54052.0: 6, 54065.0: 6, 53930.0: 5, 54012.0: 5, 54036.0: 5, 54535.0: 4, 54588.0: 2, 54027.0: 1}"
18522.0,R,Basti,NFHS5,5000,54155.0,0.111,53,10,"{54155.0: 111, 54145.0: 86, 266974.0: 68, 54168.0: 51, 54117.0: 42, 54072.0: 38, 54007.0: 32, 54162.0: 32, 54097.0: 31, 54020.0: 28, 54017.0: 27, 54138.0: 26, 54146.0: 25, 54169.0: 25, 266988.0: 23, 54015.0: 23, 54150.0: 22, 54115.0: 19, 54156.0: 19, 54069.0: 18, 54134.0: 18, 54173.0: 17, 54129.0: 17, 54159.0: 15, 54141.0: 15, 274165.0: 15, 269021.0: 14, 54137.0: 14, 54021.0: 11, 54086.0: 9, 54154.0: 9, 54113.0: 9, 54116.0: 8, 54161.0: 8, 54142.0: 7, 54206.0: 6, 54018.0: 6, 54203.0: 6, 54031.0: 6, 54048.0: 5, 54109.0: 5, 54098.0: 3, 54110.0: 3, 267058.0: 3, 54073.0: 3, 54014.0: 3, 54076.0: 3, 54157.0: 1, 267366.0: 1, 54176.0: 1, 54075.0: 1, 54111.0: 1, 54130.0: 1}"
18523.0,R,Basti,NFHS5,5000,54718.0,0.236,25,244,"{54718.0: 236, 54747.0: 105, 54736.0: 88, 54695.0: 76, 54722.0: 40, 54742.0: 35, 54704.0: 21, 54727.0: 20, 54697.0: 17, 61284.0: 17, 54744.0: 15, 54746.0: 13, 267833.0: 13, 61264.0: 12, 61273.0: 8, 54726.0: 8, 267835.0: 8, 54687.0: 6, 54715.0: 6, 54706.0: 3, 54735.0: 3, 54752.0: 3, 269237.0: 1, 54751.0: 1, 61268.0: 1}"
18524.0,R,Basti,NFHS5,5000,54034.0,0.171,37,265,"{54034.0: 171, 54088.0: 119, 54078.0: 54, 54013.0: 46, 54556.0: 38, 54535.0: 35, 53883.0: 23, 53929.0: 22, 54549.0: 21, 54544.0: 16, 54054.0: 16, 53882.0: 15, 267346.0: 14, 53896.0: 14, 53889.0: 13, 53867.0: 13, 54588.0: 12, 54026.0: 11, 267311.0: 9, 53907.0: 8, 54529.0: 7, 54598.0: 7, 267957.0: 7, 53931.0: 6, 54531.0: 6, 54089.0: 6, 54597.0: 5, 54044.0: 4, 54095.0: 4, 54554.0: 2, 54062.0: 2, 267287.0: 2, 53876.0: 2, 274166.0: 2, 54543.0: 1, 53915.0: 1, 54092.0: 1}"
18525.0,R,Basti,NFHS5,5000,267925.0,0.122,40,110,"{267925.0: 122, 54533.0: 105, 54536.0: 57, 54582.0: 56, 54532.0: 48, 54016.0: 40, 54537.0: 38, 54571.0: 36, 54593.0: 33, 54005.0: 28, 54552.0: 28, 267897.0: 27, 267889.0: 23, 54555.0: 22, 54547.0: 22, 54600.0: 21, 267856.0: 20, 54558.0: 20, 54546.0: 19, 268401.0: 15, 54564.0: 14, 54553.0: 13, 54570.0: 11, 54590.0: 10, 54561.0: 9, 54581.0: 9, 54091.0: 5, 54412.0: 5, 54587.0: 5, 272562.0: 5, 54541.0: 4, 54586.0: 3, 54594.0: 3, 54578.0: 3, 54087.0: 3, 54607.0: 2, 267882.0: 2, 54604.0: 2, 267834.0: 1, 54010.0: 1}"
